distance,time_different,WeekDay,Hour,v 
2.757460702482766,165013,5,20,39.956317120153976
2.757460702482766,163994,5,20,39.956317120153976
2.757460702482766,163009,5,20,39.956317120153976
2.757460702482766,161020,5,20,39.956317120153976
2.757460702482766,159984,5,20,39.956317120153976
2.757460702482766,159652,5,20,39.956317120153976
2.757460702482766,159012,5,20,39.956317120153976
2.757460702482766,157998,5,20,39.956317120153976
2.757460702482766,157015,5,20,39.956317120153976
2.757460702482766,155915,5,20,39.956317120153976
2.757460702482766,155012,5,20,39.956317120153976
2.757460702482766,154010,5,20,39.956317120153976
2.757460702482766,152976,5,20,39.956317120153976
2.610403438412136,150998,5,20,39.956317120153976
2.610403438412136,150111,5,20,39.956317120153976
2.610403438412136,149007,5,20,39.956317120153976
2.610403438412136,147009,5,20,39.956317120153976
2.610403438412136,145020,5,20,39.956317120153976
2.5749370426903995,143009,5,20,39.956317120153976
2.5749370426903995,141012,5,20,39.956317120153976
2.5749370426903995,139762,5,20,39.956317120153976
2.5749370426903995,139012,5,20,39.956317120153976
2.5749370426903995,136989,5,20,39.956317120153976
2.4712149137305324,135007,5,20,39.956317120153976
2.4712149137305324,134010,5,20,39.956317120153976
2.4712149137305324,132012,5,20,39.956317120153976
2.4712149137305324,130012,5,20,39.956317120153976
2.4712149137305324,128013,5,20,39.956317120153976
2.4712149137305324,127010,5,20,39.956317120153976
2.4712149137305324,126000,5,20,39.956317120153976
2.4712149137305324,123985,5,20,39.956317120153976
2.4712149137305324,121989,5,20,39.956317120153976
2.3423183116673387,120012,5,20,39.956317120153976
2.3423183116673387,119806,5,20,39.956317120153976
2.3423183116673387,119013,5,20,39.956317120153976
2.3423183116673387,118012,5,20,39.956317120153976
2.3423183116673387,117014,5,20,39.956317120153976
2.3423183116673387,115988,5,20,39.956317120153976
2.3423183116673387,114005,5,20,39.956317120153976
2.3423183116673387,113013,5,20,39.956317120153976
2.3423183116673387,112002,5,20,39.956317120153976
2.2331750565257504,110001,5,20,39.956317120153976
2.2331750565257504,108004,5,20,39.956317120153976
2.2331750565257504,107012,5,20,39.956317120153976
2.2331750565257504,106004,5,20,39.956317120153976
2.2331750565257504,104999,5,20,39.956317120153976
2.2331750565257504,104012,5,20,39.956317120153976
2.2331750565257504,102002,5,20,39.956317120153976
2.2331750565257504,99994,5,20,39.956317120153976
2.2331750565257504,99683,5,20,39.956317120153976
2.2331750565257504,99012,5,20,39.956317120153976
2.2331750565257504,98012,5,20,39.956317120153976
2.2331750565257504,96012,5,20,39.956317120153976
2.2331750565257504,94952,5,20,39.956317120153976
2.2331750565257504,94002,5,20,39.956317120153976
2.2331750565257504,92005,5,20,39.956317120153976
2.2331750565257504,89984,5,20,39.956317120153976
2.2331750565257504,89638,5,20,39.956317120153976
2.2331750565257504,88004,5,20,39.956317120153976
2.001533616281579,86012,5,20,39.956317120153976
2.001533616281579,84010,5,20,39.956317120153976
2.001533616281579,82004,5,20,39.956317120153976
2.001533616281579,81009,5,20,39.956317120153976
2.001533616281579,80002,5,20,39.956317120153976
2.001533616281579,79246,5,20,39.956317120153976
2.001533616281579,79001,5,20,39.956317120153976
2.001533616281579,78013,5,20,39.956317120153976
2.001533616281579,77011,5,20,39.956317120153976
2.001533616281579,76013,5,20,39.956317120153976
2.001533616281579,75008,5,20,39.956317120153976
2.001533616281579,73954,5,20,39.956317120153976
2.001533616281579,73010,5,20,39.956317120153976
2.001533616281579,72010,5,20,39.956317120153976
2.001533616281579,70997,5,20,39.956317120153976
2.001533616281579,70011,5,20,39.956317120153976
2.001533616281579,68994,5,20,39.956317120153976
2.001533616281579,68011,5,20,39.956317120153976
2.001533616281579,67012,5,20,39.956317120153976
2.001533616281579,66009,5,20,39.956317120153976
2.001533616281579,65005,5,20,39.956317120153976
2.001533616281579,63988,5,20,39.956317120153976
1.7326420249269805,63004,5,20,39.956317120153976
1.7326420249269805,62012,5,20,39.956317120153976
1.7326420249269805,61010,5,20,39.956317120153976
1.7326420249269805,60006,5,20,39.956317120153976
1.7326420249269805,59381,5,20,39.956317120153976
1.7326420249269805,59017,5,20,39.956317120153976
1.7326420249269805,58133,5,20,39.956317120153976
1.7326420249269805,57903,5,20,39.956317120153976
1.7326420249269805,57004,5,20,39.956317120153976
1.7326420249269805,56004,5,20,39.956317120153976
1.7326420249269805,55004,5,20,39.956317120153976
1.7326420249269805,54010,5,20,39.956317120153976
1.540319109424145,53008,5,20,39.956317120153976
1.540319109424145,51997,5,20,39.956317120153976
1.540319109424145,51010,5,20,39.956317120153976
1.540319109424145,49996,5,20,39.956317120153976
1.540319109424145,49009,5,20,39.956317120153976
1.540319109424145,47994,5,20,39.956317120153976
1.540319109424145,47012,5,20,39.956317120153976
1.540319109424145,46009,5,20,39.956317120153976
1.540319109424145,45001,5,20,39.956317120153976
1.540319109424145,44011,5,20,39.956317120153976
1.540319109424145,43016,5,20,39.956317120153976
1.540319109424145,42002,5,20,39.956317120153976
1.540319109424145,40999,5,20,39.956317120153976
1.540319109424145,39984,5,20,39.956317120153976
1.540319109424145,39009,5,20,39.956317120153976
1.540319109424145,38005,5,20,39.956317120153976
1.540319109424145,37850,5,20,39.956317120153976
1.540319109424145,36986,5,20,39.956317120153976
1.540319109424145,35998,5,20,39.956317120153976
1.2723587863913948,35003,5,20,39.956317120153976
1.2723587863913948,34002,5,20,39.956317120153976
1.2723587863913948,32990,5,20,39.956317120153976
1.2723587863913948,32004,5,20,39.956317120153976
1.2723587863913948,30996,5,20,39.956317120153976
1.2723587863913948,30011,5,20,39.956317120153976
1.2723587863913948,29150,5,20,39.956317120153976
1.2723587863913948,28993,5,20,39.956317120153976
1.2723587863913948,28009,5,20,39.956317120153976
1.2723587863913948,26997,5,20,39.956317120153976
1.2723587863913948,26004,5,20,39.956317120153976
1.2723587863913948,25010,5,20,39.956317120153976
1.2723587863913948,24011,5,20,39.956317120153976
1.2723587863913948,23009,5,20,39.956317120153976
1.2723587863913948,21983,5,20,39.956317120153976
1.2723587863913948,21011,5,20,39.956317120153976
1.2723587863913948,19976,5,20,39.956317120153976
1.2723587863913948,19011,5,20,39.956317120153976
1.2723587863913948,18073,5,20,39.956317120153976
1.2723587863913948,17900,5,20,39.956317120153976
1.2723587863913948,16001,5,20,39.956317120153976
1.2723587863913948,14996,5,20,39.956317120153976
1.2723587863913948,14010,5,20,39.956317120153976
1.2723587863913948,12992,5,20,39.956317120153976
0.9467255271563467,12011,5,20,39.956317120153976
0.9467255271563467,10997,5,20,39.956317120153976
0.9467255271563467,9985,5,20,39.956317120153976
0.9467255271563467,9011,5,20,39.956317120153976
0.9467255271563467,8011,5,20,39.956317120153976
0.9467255271563467,7009,5,20,39.956317120153976
0.9467255271563467,5973,5,20,39.956317120153976
0.9467255271563467,5011,5,20,39.956317120153976
0.9467255271563467,3988,5,20,39.956317120153976
0.9467255271563467,3011,5,20,39.956317120153976
0.9467255271563467,2012,5,20,39.956317120153976
0.9467255271563467,979,5,20,39.956317120153976
0.9467255271563467,0,5,20,39.956317120153976
3.0888946777375796,219003,5,21,35.21325708822454
3.0888946777375796,217996,5,21,35.21325708822454
3.0888946777375796,215995,5,21,35.21325708822454
3.0888946777375796,214990,5,21,35.21325708822454
3.0888946777375796,213999,5,21,35.21325708822454
3.0888946777375796,212992,5,21,35.21325708822454
3.0888946777375796,211992,5,21,35.21325708822454
3.0888946777375796,210992,5,21,35.21325708822454
3.0888946777375796,210393,5,21,35.21325708822454
3.0888946777375796,209996,5,21,35.21325708822454
3.0888946777375796,209734,5,21,35.21325708822454
3.0888946777375796,208995,5,21,35.21325708822454
3.0888946777375796,208000,5,21,35.21325708822454
3.0888946777375796,206994,5,21,35.21325708822454
3.0888946777375796,205996,5,21,35.21325708822454
3.0888946777375796,204950,5,21,35.21325708822454
3.0888946777375796,203996,5,21,35.21325708822454
2.901804948817565,202971,5,21,35.21325708822454
2.901804948817565,201996,5,21,35.21325708822454
2.901804948817565,200989,5,21,35.21325708822454
2.901804948817565,199923,5,21,35.21325708822454
2.901804948817565,198986,5,21,35.21325708822454
2.901804948817565,198003,5,21,35.21325708822454
2.901804948817565,196989,5,21,35.21325708822454
2.901804948817565,195987,5,21,35.21325708822454
2.901804948817565,194977,5,21,35.21325708822454
2.901804948817565,193995,5,21,35.21325708822454
2.901804948817565,192993,5,21,35.21325708822454
2.901804948817565,191994,5,21,35.21325708822454
2.901804948817565,190973,5,21,35.21325708822454
2.757460702482766,189997,5,21,35.21325708822454
2.757460702482766,189554,5,21,35.21325708822454
2.757460702482766,188997,5,21,35.21325708822454
2.757460702482766,187980,5,21,35.21325708822454
2.757460702482766,186993,5,21,35.21325708822454
2.757460702482766,185995,5,21,35.21325708822454
2.757460702482766,184995,5,21,35.21325708822454
2.757460702482766,183981,5,21,35.21325708822454
2.757460702482766,182992,5,21,35.21325708822454
2.757460702482766,181994,5,21,35.21325708822454
2.757460702482766,180988,5,21,35.21325708822454
2.757460702482766,179997,5,21,35.21325708822454
2.757460702482766,179573,5,21,35.21325708822454
2.757460702482766,178977,5,21,35.21325708822454
2.610403438412136,176994,5,21,35.21325708822454
2.610403438412136,174991,5,21,35.21325708822454
2.610403438412136,173000,5,21,35.21325708822454
2.610403438412136,170987,5,21,35.21325708822454
2.610403438412136,169553,5,21,35.21325708822454
2.5749370426903995,168994,5,21,35.21325708822454
2.5749370426903995,167001,5,21,35.21325708822454
2.5749370426903995,164987,5,21,35.21325708822454
2.5749370426903995,162977,5,21,35.21325708822454
2.4712149137305324,160994,5,21,35.21325708822454
2.4712149137305324,158994,5,21,35.21325708822454
2.4712149137305324,156991,5,21,35.21325708822454
2.4712149137305324,154979,5,21,35.21325708822454
2.4712149137305324,152844,5,21,35.21325708822454
2.4712149137305324,150994,5,21,35.21325708822454
2.4712149137305324,149340,5,21,35.21325708822454
2.4712149137305324,149290,5,21,35.21325708822454
2.4712149137305324,148988,5,21,35.21325708822454
2.4712149137305324,146970,5,21,35.21325708822454
2.3423183116673387,145991,5,21,35.21325708822454
2.3423183116673387,144978,5,21,35.21325708822454
2.3423183116673387,143988,5,21,35.21325708822454
2.3423183116673387,142978,5,21,35.21325708822454
2.3423183116673387,141965,5,21,35.21325708822454
2.3423183116673387,140999,5,21,35.21325708822454
2.3423183116673387,139991,5,21,35.21325708822454
2.3423183116673387,138975,5,21,35.21325708822454
2.3423183116673387,137987,5,21,35.21325708822454
2.2331750565257504,136001,5,21,35.21325708822454
2.2331750565257504,134968,5,21,35.21325708822454
2.2331750565257504,133986,5,21,35.21325708822454
2.2331750565257504,131944,5,21,35.21325708822454
2.2331750565257504,129990,5,21,35.21325708822454
2.2331750565257504,129489,5,21,35.21325708822454
2.2331750565257504,127988,5,21,35.21325708822454
2.2331750565257504,126971,5,21,35.21325708822454
2.2331750565257504,125990,5,21,35.21325708822454
2.2331750565257504,124987,5,21,35.21325708822454
2.2331750565257504,123782,5,21,35.21325708822454
2.2331750565257504,122994,5,21,35.21325708822454
2.2331750565257504,121993,5,21,35.21325708822454
2.2331750565257504,120926,5,21,35.21325708822454
2.2331750565257504,119157,5,21,35.21325708822454
2.2331750565257504,118995,5,21,35.21325708822454
2.2331750565257504,117994,5,21,35.21325708822454
2.2331750565257504,115934,5,21,35.21325708822454
2.2331750565257504,113995,5,21,35.21325708822454
2.001533616281579,111993,5,21,35.21325708822454
2.001533616281579,109980,5,21,35.21325708822454
2.001533616281579,108975,5,21,35.21325708822454
2.001533616281579,106993,5,21,35.21325708822454
2.001533616281579,105988,5,21,35.21325708822454
2.001533616281579,104997,5,21,35.21325708822454
2.001533616281579,103993,5,21,35.21325708822454
2.001533616281579,102993,5,21,35.21325708822454
2.001533616281579,100987,5,21,35.21325708822454
2.001533616281579,99988,5,21,35.21325708822454
2.001533616281579,98988,5,21,35.21325708822454
2.001533616281579,97992,5,21,35.21325708822454
2.001533616281579,96994,5,21,35.21325708822454
2.001533616281579,95995,5,21,35.21325708822454
2.001533616281579,94986,5,21,35.21325708822454
2.001533616281579,93994,5,21,35.21325708822454
2.001533616281579,92971,5,21,35.21325708822454
2.001533616281579,91995,5,21,35.21325708822454
2.001533616281579,90980,5,21,35.21325708822454
2.001533616281579,89956,5,21,35.21325708822454
2.001533616281579,89062,5,21,35.21325708822454
2.001533616281579,88908,5,21,35.21325708822454
1.7326420249269805,88902,5,21,35.21325708822454
1.7326420249269805,87994,5,21,35.21325708822454
1.7326420249269805,86982,5,21,35.21325708822454
1.7326420249269805,84957,5,21,35.21325708822454
1.7326420249269805,82993,5,21,35.21325708822454
1.7326420249269805,80994,5,21,35.21325708822454
1.7326420249269805,78999,5,21,35.21325708822454
1.7326420249269805,77987,5,21,35.21325708822454
1.7326420249269805,76987,5,21,35.21325708822454
1.7326420249269805,75988,5,21,35.21325708822454
1.7326420249269805,75003,5,21,35.21325708822454
1.7326420249269805,73967,5,21,35.21325708822454
1.7326420249269805,73003,5,21,35.21325708822454
1.540319109424145,72001,5,21,35.21325708822454
1.540319109424145,71002,5,21,35.21325708822454
1.540319109424145,69998,5,21,35.21325708822454
1.540319109424145,69293,5,21,35.21325708822454
1.540319109424145,67996,5,21,35.21325708822454
1.540319109424145,65001,5,21,35.21325708822454
1.540319109424145,58694,5,21,35.21325708822454
1.540319109424145,54001,5,21,35.21325708822454
1.540319109424145,52000,5,21,35.21325708822454
1.540319109424145,49991,5,21,35.21325708822454
1.540319109424145,48954,5,21,35.21325708822454
1.540319109424145,47987,5,21,35.21325708822454
1.540319109424145,46001,5,21,35.21325708822454
1.540319109424145,44992,5,21,35.21325708822454
1.540319109424145,42980,5,21,35.21325708822454
1.540319109424145,40998,5,21,35.21325708822454
1.540319109424145,39995,5,21,35.21325708822454
1.540319109424145,38982,5,21,35.21325708822454
1.540319109424145,38001,5,21,35.21325708822454
1.540319109424145,37001,5,21,35.21325708822454
1.540319109424145,36000,5,21,35.21325708822454
1.540319109424145,35001,5,21,35.21325708822454
1.540319109424145,33993,5,21,35.21325708822454
1.540319109424145,33007,5,21,35.21325708822454
1.2723587863913948,32005,5,21,35.21325708822454
1.2723587863913948,30991,5,21,35.21325708822454
1.2723587863913948,30006,5,21,35.21325708822454
1.2723587863913948,29003,5,21,35.21325708822454
1.2723587863913948,28802,5,21,35.21325708822454
1.2723587863913948,28465,5,21,35.21325708822454
1.2723587863913948,28002,5,21,35.21325708822454
1.2723587863913948,27002,5,21,35.21325708822454
1.2723587863913948,26001,5,21,35.21325708822454
1.2723587863913948,24995,5,21,35.21325708822454
1.2723587863913948,23995,5,21,35.21325708822454
1.2723587863913948,22990,5,21,35.21325708822454
1.2723587863913948,21997,5,21,35.21325708822454
1.2723587863913948,21001,5,21,35.21325708822454
1.2723587863913948,20002,5,21,35.21325708822454
1.2723587863913948,18987,5,21,35.21325708822454
1.2723587863913948,17993,5,21,35.21325708822454
1.2723587863913948,17007,5,21,35.21325708822454
1.2723587863913948,15992,5,21,35.21325708822454
1.2723587863913948,14998,5,21,35.21325708822454
1.2723587863913948,14001,5,21,35.21325708822454
1.2723587863913948,13001,5,21,35.21325708822454
1.2723587863913948,11976,5,21,35.21325708822454
0.9467255271563467,10999,5,21,35.21325708822454
0.9467255271563467,9999,5,21,35.21325708822454
0.9467255271563467,8987,5,21,35.21325708822454
0.9467255271563467,7986,5,21,35.21325708822454
0.9467255271563467,7581,5,21,35.21325708822454
0.9467255271563467,7000,5,21,35.21325708822454
0.9467255271563467,6003,5,21,35.21325708822454
0.9467255271563467,5001,5,21,35.21325708822454
0.9467255271563467,3993,5,21,35.21325708822454
0.9467255271563467,3002,5,21,35.21325708822454
0.9467255271563467,2001,5,21,35.21325708822454
0.9467255271563467,972,5,21,35.21325708822454
0.9467255271563467,0,5,21,35.21325708822454
3.0888946777375796,226256,6,0,34.08443949372586
3.0888946777375796,225241,6,0,34.08443949372586
3.0888946777375796,224248,6,0,34.08443949372586
3.0888946777375796,223248,6,0,34.08443949372586
3.0888946777375796,222248,6,0,34.08443949372586
3.0888946777375796,221257,6,0,34.08443949372586
3.0888946777375796,220224,6,0,34.08443949372586
3.0888946777375796,219251,6,0,34.08443949372586
3.0888946777375796,218247,6,0,34.08443949372586
3.0888946777375796,217019,6,0,34.08443949372586
3.0888946777375796,216249,6,0,34.08443949372586
3.0888946777375796,215257,6,0,34.08443949372586
3.0888946777375796,214257,6,0,34.08443949372586
3.0888946777375796,213248,6,0,34.08443949372586
3.0888946777375796,212248,6,0,34.08443949372586
3.0888946777375796,211205,6,0,34.08443949372586
3.0888946777375796,210745,6,0,34.08443949372586
2.901804948817565,210210,6,0,34.08443949372586
2.901804948817565,209144,6,0,34.08443949372586
2.901804948817565,208257,6,0,34.08443949372586
2.901804948817565,207215,6,0,34.08443949372586
2.901804948817565,206250,6,0,34.08443949372586
2.901804948817565,205248,6,0,34.08443949372586
2.901804948817565,204171,6,0,34.08443949372586
2.901804948817565,203233,6,0,34.08443949372586
2.901804948817565,202248,6,0,34.08443949372586
2.901804948817565,201298,6,0,34.08443949372586
2.901804948817565,200248,6,0,34.08443949372586
2.901804948817565,199241,6,0,34.08443949372586
2.901804948817565,198248,6,0,34.08443949372586
2.757460702482766,197257,6,0,34.08443949372586
2.757460702482766,196247,6,0,34.08443949372586
2.757460702482766,195081,6,0,34.08443949372586
2.757460702482766,194257,6,0,34.08443949372586
2.757460702482766,193255,6,0,34.08443949372586
2.757460702482766,192248,6,0,34.08443949372586
2.757460702482766,191339,6,0,34.08443949372586
2.757460702482766,191035,6,0,34.08443949372586
2.757460702482766,190250,6,0,34.08443949372586
2.757460702482766,189253,6,0,34.08443949372586
2.757460702482766,188176,6,0,34.08443949372586
2.757460702482766,187236,6,0,34.08443949372586
2.757460702482766,185247,6,0,34.08443949372586
2.610403438412136,183143,6,0,34.08443949372586
2.610403438412136,181247,6,0,34.08443949372586
2.610403438412136,179249,6,0,34.08443949372586
2.610403438412136,177248,6,0,34.08443949372586
2.5749370426903995,175105,6,0,34.08443949372586
2.5749370426903995,173250,6,0,34.08443949372586
2.5749370426903995,171172,6,0,34.08443949372586
2.5749370426903995,171089,6,0,34.08443949372586
2.5749370426903995,170996,6,0,34.08443949372586
2.4712149137305324,169256,6,0,34.08443949372586
2.4712149137305324,167230,6,0,34.08443949372586
2.4712149137305324,165256,6,0,34.08443949372586
2.4712149137305324,163247,6,0,34.08443949372586
2.4712149137305324,150632,6,0,34.08443949372586
2.4712149137305324,148249,6,0,34.08443949372586
2.4712149137305324,145256,6,0,34.08443949372586
2.4712149137305324,143248,6,0,34.08443949372586
2.4712149137305324,141244,6,0,34.08443949372586
2.4712149137305324,140905,6,0,34.08443949372586
2.4712149137305324,139218,6,0,34.08443949372586
2.4712149137305324,137177,6,0,34.08443949372586
2.4712149137305324,135240,6,0,34.08443949372586
2.3423183116673387,133240,6,0,34.08443949372586
2.3423183116673387,131247,6,0,34.08443949372586
2.3423183116673387,130593,6,0,34.08443949372586
2.3423183116673387,129249,6,0,34.08443949372586
2.3423183116673387,127235,6,0,34.08443949372586
2.3423183116673387,125221,6,0,34.08443949372586
2.3423183116673387,123251,6,0,34.08443949372586
2.2331750565257504,121247,6,0,34.08443949372586
2.2331750565257504,119257,6,0,34.08443949372586
2.2331750565257504,117249,6,0,34.08443949372586
2.2331750565257504,116239,6,0,34.08443949372586
2.2331750565257504,114258,6,0,34.08443949372586
2.2331750565257504,113252,6,0,34.08443949372586
2.2331750565257504,111248,6,0,34.08443949372586
2.2331750565257504,110718,6,0,34.08443949372586
2.2331750565257504,110584,6,0,34.08443949372586
2.2331750565257504,109248,6,0,34.08443949372586
2.2331750565257504,108247,6,0,34.08443949372586
2.2331750565257504,107247,6,0,34.08443949372586
2.2331750565257504,105248,6,0,34.08443949372586
2.2331750565257504,104245,6,0,34.08443949372586
2.2331750565257504,103256,6,0,34.08443949372586
2.2331750565257504,101247,6,0,34.08443949372586
2.2331750565257504,99247,6,0,34.08443949372586
2.001533616281579,97238,6,0,34.08443949372586
2.001533616281579,96245,6,0,34.08443949372586
2.001533616281579,94246,6,0,34.08443949372586
2.001533616281579,92247,6,0,34.08443949372586
2.001533616281579,90313,6,0,34.08443949372586
2.001533616281579,90094,6,0,34.08443949372586
2.001533616281579,89230,6,0,34.08443949372586
2.001533616281579,87248,6,0,34.08443949372586
2.001533616281579,86225,6,0,34.08443949372586
2.001533616281579,84212,6,0,34.08443949372586
2.001533616281579,83248,6,0,34.08443949372586
2.001533616281579,82239,6,0,34.08443949372586
2.001533616281579,81248,6,0,34.08443949372586
2.001533616281579,80473,6,0,34.08443949372586
2.001533616281579,80234,6,0,34.08443949372586
2.001533616281579,79222,6,0,34.08443949372586
2.001533616281579,78248,6,0,34.08443949372586
2.001533616281579,77240,6,0,34.08443949372586
2.001533616281579,76246,6,0,34.08443949372586
2.001533616281579,75246,6,0,34.08443949372586
2.001533616281579,74256,6,0,34.08443949372586
1.7326420249269805,73249,6,0,34.08443949372586
1.7326420249269805,72239,6,0,34.08443949372586
1.7326420249269805,71238,6,0,34.08443949372586
1.7326420249269805,70210,6,0,34.08443949372586
1.7326420249269805,69956,6,0,34.08443949372586
1.7326420249269805,69245,6,0,34.08443949372586
1.7326420249269805,68247,6,0,34.08443949372586
1.7326420249269805,67254,6,0,34.08443949372586
1.7326420249269805,66239,6,0,34.08443949372586
1.7326420249269805,65247,6,0,34.08443949372586
1.7326420249269805,64247,6,0,34.08443949372586
1.540319109424145,62837,6,0,34.08443949372586
1.540319109424145,62249,6,0,34.08443949372586
1.540319109424145,61238,6,0,34.08443949372586
1.540319109424145,59256,6,0,34.08443949372586
1.540319109424145,50406,6,0,34.08443949372586
1.540319109424145,50247,6,0,34.08443949372586
1.540319109424145,47222,6,0,34.08443949372586
1.540319109424145,45244,6,0,34.08443949372586
1.540319109424145,43248,6,0,34.08443949372586
1.540319109424145,41247,6,0,34.08443949372586
1.540319109424145,39248,6,0,34.08443949372586
1.540319109424145,38238,6,0,34.08443949372586
1.540319109424145,37246,6,0,34.08443949372586
1.540319109424145,36232,6,0,34.08443949372586
1.540319109424145,35241,6,0,34.08443949372586
1.540319109424145,34254,6,0,34.08443949372586
1.540319109424145,33245,6,0,34.08443949372586
1.540319109424145,32256,6,0,34.08443949372586
1.540319109424145,31231,6,0,34.08443949372586
1.540319109424145,30197,6,0,34.08443949372586
1.540319109424145,29904,6,0,34.08443949372586
1.540319109424145,29200,6,0,34.08443949372586
1.540319109424145,28225,6,0,34.08443949372586
1.2723587863913948,27248,6,0,34.08443949372586
1.2723587863913948,26227,6,0,34.08443949372586
1.2723587863913948,25218,6,0,34.08443949372586
1.2723587863913948,24247,6,0,34.08443949372586
1.2723587863913948,23247,6,0,34.08443949372586
1.2723587863913948,22230,6,0,34.08443949372586
1.2723587863913948,21213,6,0,34.08443949372586
1.2723587863913948,20237,6,0,34.08443949372586
1.2723587863913948,20066,6,0,34.08443949372586
1.2723587863913948,19247,6,0,34.08443949372586
1.2723587863913948,18247,6,0,34.08443949372586
1.2723587863913948,17247,6,0,34.08443949372586
1.2723587863913948,16231,6,0,34.08443949372586
1.2723587863913948,15246,6,0,34.08443949372586
1.2723587863913948,14244,6,0,34.08443949372586
1.2723587863913948,13244,6,0,34.08443949372586
1.2723587863913948,12248,6,0,34.08443949372586
1.2723587863913948,10994,6,0,34.08443949372586
1.2723587863913948,10202,6,0,34.08443949372586
1.2723587863913948,10004,6,0,34.08443949372586
0.9467255271563467,9247,6,0,34.08443949372586
0.9467255271563467,8247,6,0,34.08443949372586
0.9467255271563467,7248,6,0,34.08443949372586
0.9467255271563467,6247,6,0,34.08443949372586
0.9467255271563467,5232,6,0,34.08443949372586
0.9467255271563467,4241,6,0,34.08443949372586
0.9467255271563467,3238,6,0,34.08443949372586
0.9467255271563467,2127,6,0,34.08443949372586
0.9467255271563467,1210,6,0,34.08443949372586
0.9467255271563467,0,6,0,34.08443949372586
3.0888946777375796,220088,6,20,35.03966114505306
3.0888946777375796,219146,6,20,35.03966114505306
3.0888946777375796,218045,6,20,35.03966114505306
3.0888946777375796,217160,6,20,35.03966114505306
3.0888946777375796,216145,6,20,35.03966114505306
3.0888946777375796,215154,6,20,35.03966114505306
3.0888946777375796,214149,6,20,35.03966114505306
3.0888946777375796,213316,6,20,35.03966114505306
3.0888946777375796,213061,6,20,35.03966114505306
3.0888946777375796,212153,6,20,35.03966114505306
3.0888946777375796,211156,6,20,35.03966114505306
3.0888946777375796,210154,6,20,35.03966114505306
3.0888946777375796,209156,6,20,35.03966114505306
3.0888946777375796,208152,6,20,35.03966114505306
3.0888946777375796,207124,6,20,35.03966114505306
3.0888946777375796,206160,6,20,35.03966114505306
3.0888946777375796,205150,6,20,35.03966114505306
3.0888946777375796,204158,6,20,35.03966114505306
2.901804948817565,203140,6,20,35.03966114505306
2.901804948817565,202135,6,20,35.03966114505306
2.901804948817565,201148,6,20,35.03966114505306
2.901804948817565,200153,6,20,35.03966114505306
2.901804948817565,199145,6,20,35.03966114505306
2.901804948817565,197009,6,20,35.03966114505306
2.901804948817565,196139,6,20,35.03966114505306
2.901804948817565,195143,6,20,35.03966114505306
2.901804948817565,194636,6,20,35.03966114505306
2.901804948817565,194141,6,20,35.03966114505306
2.901804948817565,192130,6,20,35.03966114505306
2.901804948817565,191131,6,20,35.03966114505306
2.757460702482766,189158,6,20,35.03966114505306
2.757460702482766,188147,6,20,35.03966114505306
2.757460702482766,186112,6,20,35.03966114505306
2.757460702482766,184160,6,20,35.03966114505306
2.757460702482766,183150,6,20,35.03966114505306
2.757460702482766,182154,6,20,35.03966114505306
2.757460702482766,181105,6,20,35.03966114505306
2.757460702482766,180152,6,20,35.03966114505306
2.757460702482766,179158,6,20,35.03966114505306
2.757460702482766,178154,6,20,35.03966114505306
2.757460702482766,176159,6,20,35.03966114505306
2.610403438412136,174152,6,20,35.03966114505306
2.610403438412136,172534,6,20,35.03966114505306
2.610403438412136,171151,6,20,35.03966114505306
2.610403438412136,167166,6,20,35.03966114505306
2.610403438412136,165156,6,20,35.03966114505306
2.610403438412136,164408,6,20,35.03966114505306
2.5749370426903995,163157,6,20,35.03966114505306
2.5749370426903995,161162,6,20,35.03966114505306
2.5749370426903995,159142,6,20,35.03966114505306
2.5749370426903995,157157,6,20,35.03966114505306
2.4712149137305324,155152,6,20,35.03966114505306
2.4712149137305324,153153,6,20,35.03966114505306
2.4712149137305324,152819,6,20,35.03966114505306
2.4712149137305324,151154,6,20,35.03966114505306
2.4712149137305324,149149,6,20,35.03966114505306
2.4712149137305324,134164,6,20,35.03966114505306
2.4712149137305324,133026,6,20,35.03966114505306
2.4712149137305324,132703,6,20,35.03966114505306
2.4712149137305324,130150,6,20,35.03966114505306
2.4712149137305324,127140,6,20,35.03966114505306
2.4712149137305324,125154,6,20,35.03966114505306
2.4712149137305324,123140,6,20,35.03966114505306
2.4712149137305324,121149,6,20,35.03966114505306
2.4712149137305324,119149,6,20,35.03966114505306
2.3423183116673387,117158,6,20,35.03966114505306
2.3423183116673387,115148,6,20,35.03966114505306
2.3423183116673387,113155,6,20,35.03966114505306
2.3423183116673387,112701,6,20,35.03966114505306
2.3423183116673387,111100,6,20,35.03966114505306
2.3423183116673387,109157,6,20,35.03966114505306
2.3423183116673387,107151,6,20,35.03966114505306
2.3423183116673387,105141,6,20,35.03966114505306
2.3423183116673387,103898,6,20,35.03966114505306
2.2331750565257504,103156,6,20,35.03966114505306
2.2331750565257504,102144,6,20,35.03966114505306
2.2331750565257504,100140,6,20,35.03966114505306
2.2331750565257504,98161,6,20,35.03966114505306
2.2331750565257504,97139,6,20,35.03966114505306
2.2331750565257504,95153,6,20,35.03966114505306
2.2331750565257504,93154,6,20,35.03966114505306
2.2331750565257504,92114,6,20,35.03966114505306
2.2331750565257504,91908,6,20,35.03966114505306
