distance,time_different,WeekDay,Hour,v 
0.6977374608732065,72025,1,21,34.96900209349977
0.6977374608732065,70021,1,21,34.96900209349977
0.6977374608732065,69012,1,21,34.96900209349977
0.6977374608732065,47995,1,21,34.96900209349977
0.6977374608732065,47013,1,21,34.96900209349977
0.6977374608732065,46013,1,21,34.96900209349977
0.6977374608732065,44013,1,21,34.96900209349977
0.6977374608732065,41993,1,21,34.96900209349977
0.6977374608732065,40957,1,21,34.96900209349977
0.6977374608732065,39995,1,21,34.96900209349977
0.6977374608732065,39003,1,21,34.96900209349977
0.6977374608732065,38013,1,21,34.96900209349977
0.6977374608732065,36996,1,21,34.96900209349977
0.6977374608732065,35963,1,21,34.96900209349977
0.6977374608732065,35001,1,21,34.96900209349977
0.6977374608732065,33875,1,21,34.96900209349977
0.6977374608732065,33012,1,21,34.96900209349977
0.6977374608732065,32016,1,21,34.96900209349977
0.4807246650259736,31000,1,21,34.96900209349977
0.4807246650259736,30015,1,21,34.96900209349977
0.4807246650259736,29857,1,21,34.96900209349977
0.4807246650259736,29003,1,21,34.96900209349977
0.4807246650259736,27986,1,21,34.96900209349977
0.4807246650259736,27000,1,21,34.96900209349977
0.4807246650259736,25996,1,21,34.96900209349977
0.3914383083345401,23894,1,21,34.96900209349977
0.3914383083345401,22003,1,21,34.96900209349977
0.3914383083345401,19991,1,21,34.96900209349977
0.3914383083345401,18019,1,21,34.96900209349977
0.3914383083345401,16984,1,21,34.96900209349977
0.3914383083345401,16765,1,21,34.96900209349977
0.3914383083345401,14985,1,21,34.96900209349977
0.3914383083345401,13987,1,21,34.96900209349977
0.3914383083345401,12995,1,21,34.96900209349977
0.3914383083345401,12012,1,21,34.96900209349977
0.3914383083345401,11012,1,21,34.96900209349977
0.3914383083345401,10015,1,21,34.96900209349977
0.3914383083345401,9587,1,21,34.96900209349977
0.3914383083345401,9000,1,21,34.96900209349977
0.3914383083345401,8012,1,21,34.96900209349977
0.21398616590234465,7012,1,21,34.96900209349977
0.21398616590234465,5996,1,21,34.96900209349977
0.21398616590234465,5003,1,21,34.96900209349977
0.21398616590234465,3986,1,21,34.96900209349977
0.21398616590234465,2989,1,21,34.96900209349977
0.21398616590234465,1998,1,21,34.96900209349977
0.21398616590234465,993,1,21,34.96900209349977
0.21398616590234465,0,1,21,34.96900209349977
3.0888946777375796,247004,2,0,41.90082202153344
3.0888946777375796,246010,2,0,41.90082202153344
3.0888946777375796,245010,2,0,41.90082202153344
3.0888946777375796,244010,2,0,41.90082202153344
3.0888946777375796,243001,2,0,41.90082202153344
3.0888946777375796,241982,2,0,41.90082202153344
3.0888946777375796,241010,2,0,41.90082202153344
3.0888946777375796,240001,2,0,41.90082202153344
3.0888946777375796,239010,2,0,41.90082202153344
3.0888946777375796,238545,2,0,41.90082202153344
3.0888946777375796,238010,2,0,41.90082202153344
3.0888946777375796,236983,2,0,41.90082202153344
3.0888946777375796,236010,2,0,41.90082202153344
3.0888946777375796,234999,2,0,41.90082202153344
3.0888946777375796,233991,2,0,41.90082202153344
3.0888946777375796,232997,2,0,41.90082202153344
3.0888946777375796,231756,2,0,41.90082202153344
2.901804948817565,231002,2,0,41.90082202153344
2.901804948817565,230010,2,0,41.90082202153344
2.901804948817565,229000,2,0,41.90082202153344
2.901804948817565,228563,2,0,41.90082202153344
2.901804948817565,228010,2,0,41.90082202153344
2.901804948817565,226981,2,0,41.90082202153344
2.901804948817565,225995,2,0,41.90082202153344
2.901804948817565,225001,2,0,41.90082202153344
2.901804948817565,223991,2,0,41.90082202153344
2.901804948817565,223009,2,0,41.90082202153344
2.901804948817565,222000,2,0,41.90082202153344
2.901804948817565,220987,2,0,41.90082202153344
2.901804948817565,219999,2,0,41.90082202153344
2.757460702482766,218999,2,0,41.90082202153344
2.757460702482766,217991,2,0,41.90082202153344
2.757460702482766,216973,2,0,41.90082202153344
2.757460702482766,216000,2,0,41.90082202153344
2.757460702482766,214990,2,0,41.90082202153344
2.757460702482766,214009,2,0,41.90082202153344
2.757460702482766,213008,2,0,41.90082202153344
2.757460702482766,212008,2,0,41.90082202153344
2.757460702482766,211009,2,0,41.90082202153344
2.757460702482766,210011,2,0,41.90082202153344
2.757460702482766,209008,2,0,41.90082202153344
2.757460702482766,208466,2,0,41.90082202153344
2.757460702482766,208306,2,0,41.90082202153344
2.757460702482766,208009,2,0,41.90082202153344
2.610403438412136,205991,2,0,41.90082202153344
2.610403438412136,203999,2,0,41.90082202153344
2.610403438412136,202008,2,0,41.90082202153344
2.610403438412136,199986,2,0,41.90082202153344
2.5749370426903995,197999,2,0,41.90082202153344
2.5749370426903995,195999,2,0,41.90082202153344
2.5749370426903995,194008,2,0,41.90082202153344
2.4712149137305324,192000,2,0,41.90082202153344
2.4712149137305324,189978,2,0,41.90082202153344
2.4712149137305324,187991,2,0,41.90082202153344
2.4712149137305324,187008,2,0,41.90082202153344
2.4712149137305324,185999,2,0,41.90082202153344
2.4712149137305324,184999,2,0,41.90082202153344
2.4712149137305324,183992,2,0,41.90082202153344
2.4712149137305324,182992,2,0,41.90082202153344
2.4712149137305324,181992,2,0,41.90082202153344
2.4712149137305324,180999,2,0,41.90082202153344
2.4712149137305324,179988,2,0,41.90082202153344
2.4712149137305324,178977,2,0,41.90082202153344
2.4712149137305324,178117,2,0,41.90082202153344
2.3423183116673387,177999,2,0,41.90082202153344
2.3423183116673387,176991,2,0,41.90082202153344
2.3423183116673387,175999,2,0,41.90082202153344
2.3423183116673387,174999,2,0,41.90082202153344
2.3423183116673387,173999,2,0,41.90082202153344
2.3423183116673387,172985,2,0,41.90082202153344
2.3423183116673387,172000,2,0,41.90082202153344
2.3423183116673387,171009,2,0,41.90082202153344
2.3423183116673387,170009,2,0,41.90082202153344
2.3423183116673387,169008,2,0,41.90082202153344
2.2331750565257504,167982,2,0,41.90082202153344
2.2331750565257504,166999,2,0,41.90082202153344
2.2331750565257504,165991,2,0,41.90082202153344
2.2331750565257504,164999,2,0,41.90082202153344
2.2331750565257504,163987,2,0,41.90082202153344
2.2331750565257504,162980,2,0,41.90082202153344
2.2331750565257504,161991,2,0,41.90082202153344
2.2331750565257504,160989,2,0,41.90082202153344
2.2331750565257504,159999,2,0,41.90082202153344
2.2331750565257504,158992,2,0,41.90082202153344
2.2331750565257504,157974,2,0,41.90082202153344
2.2331750565257504,156999,2,0,41.90082202153344
2.2331750565257504,155992,2,0,41.90082202153344
2.2331750565257504,155000,2,0,41.90082202153344
2.2331750565257504,153999,2,0,41.90082202153344
2.2331750565257504,153000,2,0,41.90082202153344
2.2331750565257504,152002,2,0,41.90082202153344
2.2331750565257504,150991,2,0,41.90082202153344
2.2331750565257504,149988,2,0,41.90082202153344
2.2331750565257504,148990,2,0,41.90082202153344
2.2331750565257504,148322,2,0,41.90082202153344
2.001533616281579,148012,2,0,41.90082202153344
2.001533616281579,147898,2,0,41.90082202153344
2.001533616281579,146999,2,0,41.90082202153344
2.001533616281579,146007,2,0,41.90082202153344
2.001533616281579,144991,2,0,41.90082202153344
2.001533616281579,144000,2,0,41.90082202153344
2.001533616281579,142003,2,0,41.90082202153344
2.001533616281579,140991,2,0,41.90082202153344
2.001533616281579,139999,2,0,41.90082202153344
2.001533616281579,139005,2,0,41.90082202153344
2.001533616281579,138007,2,0,41.90082202153344
2.001533616281579,136006,2,0,41.90082202153344
2.001533616281579,135000,2,0,41.90082202153344
2.001533616281579,134000,2,0,41.90082202153344
2.001533616281579,132990,2,0,41.90082202153344
2.001533616281579,132003,2,0,41.90082202153344
2.001533616281579,131000,2,0,41.90082202153344
2.001533616281579,129910,2,0,41.90082202153344
2.001533616281579,129000,2,0,41.90082202153344
2.001533616281579,128007,2,0,41.90082202153344
2.001533616281579,126976,2,0,41.90082202153344
1.7326420249269805,126000,2,0,41.90082202153344
1.7326420249269805,124992,2,0,41.90082202153344
1.7326420249269805,124006,2,0,41.90082202153344
1.7326420249269805,123000,2,0,41.90082202153344
1.7326420249269805,122000,2,0,41.90082202153344
1.7326420249269805,121003,2,0,41.90082202153344
1.7326420249269805,119946,2,0,41.90082202153344
1.7326420249269805,118990,2,0,41.90082202153344
1.7326420249269805,117999,2,0,41.90082202153344
1.7326420249269805,117664,2,0,41.90082202153344
1.7326420249269805,116990,2,0,41.90082202153344
1.540319109424145,115999,2,0,41.90082202153344
1.540319109424145,114991,2,0,41.90082202153344
1.540319109424145,113974,2,0,41.90082202153344
1.540319109424145,112991,2,0,41.90082202153344
1.540319109424145,112000,2,0,41.90082202153344
1.540319109424145,110968,2,0,41.90082202153344
1.540319109424145,109992,2,0,41.90082202153344
1.540319109424145,108990,2,0,41.90082202153344
1.540319109424145,107974,2,0,41.90082202153344
1.540319109424145,106998,2,0,41.90082202153344
1.540319109424145,105999,2,0,41.90082202153344
1.540319109424145,105003,2,0,41.90082202153344
1.540319109424145,103999,2,0,41.90082202153344
1.540319109424145,102991,2,0,41.90082202153344
1.540319109424145,101996,2,0,41.90082202153344
1.540319109424145,100990,2,0,41.90082202153344
1.540319109424145,100003,2,0,41.90082202153344
1.540319109424145,99000,2,0,41.90082202153344
1.2723587863913948,98000,2,0,41.90082202153344
1.2723587863913948,97000,2,0,41.90082202153344
1.2723587863913948,96000,2,0,41.90082202153344
1.2723587863913948,94988,2,0,41.90082202153344
1.2723587863913948,93981,2,0,41.90082202153344
1.2723587863913948,92991,2,0,41.90082202153344
1.2723587863913948,92011,2,0,41.90082202153344
1.2723587863913948,90974,2,0,41.90082202153344
1.2723587863913948,89974,2,0,41.90082202153344
1.2723587863913948,89000,2,0,41.90082202153344
1.2723587863913948,87999,2,0,41.90082202153344
1.2723587863913948,87567,2,0,41.90082202153344
1.2723587863913948,87483,2,0,41.90082202153344
1.2723587863913948,87000,2,0,41.90082202153344
1.2723587863913948,85990,2,0,41.90082202153344
1.2723587863913948,84999,2,0,41.90082202153344
1.2723587863913948,84007,2,0,41.90082202153344
1.2723587863913948,82999,2,0,41.90082202153344
1.2723587863913948,81998,2,0,41.90082202153344
1.2723587863913948,81000,2,0,41.90082202153344
1.2723587863913948,79999,2,0,41.90082202153344
0.9467255271563467,79005,2,0,41.90082202153344
0.9467255271563467,77990,2,0,41.90082202153344
0.9467255271563467,76990,2,0,41.90082202153344
0.9467255271563467,76005,2,0,41.90082202153344
0.9467255271563467,75000,2,0,41.90082202153344
0.9467255271563467,74002,2,0,41.90082202153344
0.9467255271563467,73000,2,0,41.90082202153344
0.9467255271563467,72011,2,0,41.90082202153344
0.9467255271563467,71006,2,0,41.90082202153344
0.9467255271563467,69973,2,0,41.90082202153344
0.9467255271563467,68993,2,0,41.90082202153344
0.9467255271563467,67991,2,0,41.90082202153344
0.9467255271563467,67810,2,0,41.90082202153344
0.9467255271563467,66990,2,0,41.90082202153344
0.9467255271563467,66005,2,0,41.90082202153344
0.9467255271563467,65005,2,0,41.90082202153344
0.6977374608732065,63988,2,0,41.90082202153344
0.6977374608732065,61973,2,0,41.90082202153344
0.6977374608732065,60005,2,0,41.90082202153344
0.6977374608732065,57271,2,0,41.90082202153344
0.6977374608732065,48000,2,0,41.90082202153344
0.6977374608732065,47738,2,0,41.90082202153344
0.6977374608732065,46000,2,0,41.90082202153344
0.6977374608732065,43999,2,0,41.90082202153344
0.6977374608732065,41996,2,0,41.90082202153344
0.6977374608732065,41000,2,0,41.90082202153344
0.6977374608732065,39999,2,0,41.90082202153344
0.6977374608732065,38999,2,0,41.90082202153344
0.6977374608732065,37965,2,0,41.90082202153344
0.6977374608732065,37000,2,0,41.90082202153344
0.6977374608732065,35991,2,0,41.90082202153344
0.6977374608732065,35000,2,0,41.90082202153344
0.6977374608732065,33987,2,0,41.90082202153344
0.6977374608732065,32996,2,0,41.90082202153344
0.6977374608732065,32002,2,0,41.90082202153344
0.6977374608732065,30947,2,0,41.90082202153344
0.4807246650259736,29987,2,0,41.90082202153344
0.4807246650259736,28999,2,0,41.90082202153344
0.4807246650259736,27971,2,0,41.90082202153344
0.4807246650259736,27737,2,0,41.90082202153344
0.4807246650259736,27038,2,0,41.90082202153344
0.4807246650259736,26963,2,0,41.90082202153344
0.4807246650259736,25990,2,0,41.90082202153344
0.4807246650259736,25000,2,0,41.90082202153344
0.4807246650259736,23999,2,0,41.90082202153344
0.3914383083345401,21980,2,0,41.90082202153344
0.3914383083345401,19989,2,0,41.90082202153344
0.3914383083345401,17999,2,0,41.90082202153344
0.3914383083345401,15999,2,0,41.90082202153344
0.3914383083345401,14998,2,0,41.90082202153344
0.3914383083345401,13935,2,0,41.90082202153344
0.3914383083345401,12987,2,0,41.90082202153344
0.3914383083345401,11986,2,0,41.90082202153344
0.3914383083345401,10985,2,0,41.90082202153344
0.3914383083345401,9989,2,0,41.90082202153344
0.3914383083345401,8989,2,0,41.90082202153344
0.3914383083345401,7998,2,0,41.90082202153344
0.3914383083345401,7547,2,0,41.90082202153344
0.3914383083345401,6989,2,0,41.90082202153344
0.21398616590234465,5977,2,0,41.90082202153344
0.21398616590234465,4999,2,0,41.90082202153344
0.21398616590234465,3998,2,0,41.90082202153344
0.21398616590234465,3004,2,0,41.90082202153344
0.21398616590234465,2002,2,0,41.90082202153344
0.21398616590234465,997,2,0,41.90082202153344
0.21398616590234465,0,2,0,41.90082202153344
3.0888946777375796,284534,2,15,37.944307347691776
3.0888946777375796,281289,2,15,37.944307347691776
3.0888946777375796,278059,2,15,37.944307347691776
3.0888946777375796,274756,2,15,37.944307347691776
2.901804948817565,271533,2,15,37.944307347691776
2.901804948817565,268334,2,15,37.944307347691776
2.901804948817565,265095,2,15,37.944307347691776
2.901804948817565,261856,2,15,37.944307347691776
2.757460702482766,258655,2,15,37.944307347691776
2.757460702482766,255435,2,15,37.944307347691776
2.757460702482766,252156,2,15,37.944307347691776
2.757460702482766,248945,2,15,37.944307347691776
2.610403438412136,245768,2,15,37.944307347691776
2.610403438412136,242583,2,15,37.944307347691776
2.610403438412136,239341,2,15,37.944307347691776
2.5749370426903995,236113,2,15,37.944307347691776
2.5749370426903995,232945,2,15,37.944307347691776
2.4712149137305324,229734,2,15,37.944307347691776
2.4712149137305324,226557,2,15,37.944307347691776
2.4712149137305324,223330,2,15,37.944307347691776
2.4712149137305324,220156,2,15,37.944307347691776
2.3423183116673387,216981,2,15,37.944307347691776
2.3423183116673387,213788,2,15,37.944307347691776
2.3423183116673387,210540,2,15,37.944307347691776
2.3423183116673387,207344,2,15,37.944307347691776
2.2331750565257504,204151,2,15,37.944307347691776
2.2331750565257504,200956,2,15,37.944307347691776
2.2331750565257504,197701,2,15,37.944307347691776
2.2331750565257504,194472,2,15,37.944307347691776
2.2331750565257504,191169,2,15,37.944307347691776
2.001533616281579,187935,2,15,37.944307347691776
2.001533616281579,184704,2,15,37.944307347691776
2.001533616281579,181428,2,15,37.944307347691776
2.001533616281579,178156,2,15,37.944307347691776
2.001533616281579,174862,2,15,37.944307347691776
2.001533616281579,171680,2,15,37.944307347691776
2.001533616281579,168473,2,15,37.944307347691776
1.7326420249269805,165262,2,15,37.944307347691776
1.7326420249269805,162064,2,15,37.944307347691776
1.7326420249269805,158868,2,15,37.944307347691776
1.7326420249269805,155653,2,15,37.944307347691776
1.540319109424145,152388,2,15,37.944307347691776
1.540319109424145,149148,2,15,37.944307347691776
1.540319109424145,145951,2,15,37.944307347691776
1.540319109424145,142692,2,15,37.944307347691776
1.540319109424145,139480,2,15,37.944307347691776
1.540319109424145,136209,2,15,37.944307347691776
1.540319109424145,132980,2,15,37.944307347691776
1.540319109424145,129699,2,15,37.944307347691776
1.540319109424145,126498,2,15,37.944307347691776
1.2723587863913948,123253,2,15,37.944307347691776
1.2723587863913948,119974,2,15,37.944307347691776
1.2723587863913948,116769,2,15,37.944307347691776
1.2723587863913948,113537,2,15,37.944307347691776
1.2723587863913948,110301,2,15,37.944307347691776
1.2723587863913948,107085,2,15,37.944307347691776
1.2723587863913948,103806,2,15,37.944307347691776
0.9467255271563467,100548,2,15,37.944307347691776
0.9467255271563467,97333,2,15,37.944307347691776
0.9467255271563467,94073,2,15,37.944307347691776
0.9467255271563467,90817,2,15,37.944307347691776
0.9467255271563467,87566,2,15,37.944307347691776
0.9467255271563467,84361,2,15,37.944307347691776
0.6977374608732065,81110,2,15,37.944307347691776
0.6977374608732065,77880,2,15,37.944307347691776
0.6977374608732065,74622,2,15,37.944307347691776
0.6977374608732065,71399,2,15,37.944307347691776
0.6977374608732065,68138,2,15,37.944307347691776
0.6977374608732065,64939,2,15,37.944307347691776
0.6977374608732065,61669,2,15,37.944307347691776
0.6977374608732065,58453,2,15,37.944307347691776
0.6977374608732065,55274,2,15,37.944307347691776
0.6977374608732065,52039,2,15,37.944307347691776
0.6977374608732065,48792,2,15,37.944307347691776
0.6977374608732065,45502,2,15,37.944307347691776
0.6977374608732065,42278,2,15,37.944307347691776
0.6977374608732065,39057,2,15,37.944307347691776
0.6977374608732065,35797,2,15,37.944307347691776
0.4807246650259736,32562,2,15,37.944307347691776
0.4807246650259736,29285,2,15,37.944307347691776
0.3914383083345401,26044,2,15,37.944307347691776
0.3914383083345401,22753,2,15,37.944307347691776
0.3914383083345401,19497,2,15,37.944307347691776
0.3914383083345401,16251,2,15,37.944307347691776
0.3914383083345401,12997,2,15,37.944307347691776
0.3914383083345401,9797,2,15,37.944307347691776
0.21398616590234465,6567,2,15,37.944307347691776
0.21398616590234465,3278,2,15,37.944307347691776
0.08988202582976579,0,2,15,37.944307347691776
3.0888946777375796,333543,2,15,32.368976554351704
3.0888946777375796,330352,2,15,32.368976554351704
3.0888946777375796,327147,2,15,32.368976554351704
3.0888946777375796,323940,2,15,32.368976554351704
3.0888946777375796,320760,2,15,32.368976554351704
2.901804948817565,317558,2,15,32.368976554351704
2.901804948817565,314352,2,15,32.368976554351704
2.901804948817565,311151,2,15,32.368976554351704
2.901804948817565,307944,2,15,32.368976554351704
2.757460702482766,304722,2,15,32.368976554351704
2.757460702482766,301562,2,15,32.368976554351704
2.757460702482766,298332,2,15,32.368976554351704
2.757460702482766,295148,2,15,32.368976554351704
2.610403438412136,291959,2,15,32.368976554351704
2.610403438412136,288770,2,15,32.368976554351704
2.610403438412136,285500,2,15,32.368976554351704
2.5749370426903995,282268,2,15,32.368976554351704
2.5749370426903995,279056,2,15,32.368976554351704
2.4712149137305324,275810,2,15,32.368976554351704
2.4712149137305324,272506,2,15,32.368976554351704
2.4712149137305324,269275,2,15,32.368976554351704
2.4712149137305324,266039,2,15,32.368976554351704
2.3423183116673387,262833,2,15,32.368976554351704
2.3423183116673387,259653,2,15,32.368976554351704
2.2331750565257504,256427,2,15,32.368976554351704
2.2331750565257504,253227,2,15,32.368976554351704
2.2331750565257504,250034,2,15,32.368976554351704
2.2331750565257504,246759,2,15,32.368976554351704
2.2331750565257504,243545,2,15,32.368976554351704
2.2331750565257504,240011,2,15,32.368976554351704
2.001533616281579,236764,2,15,32.368976554351704
2.001533616281579,233493,2,15,32.368976554351704
2.001533616281579,230232,2,15,32.368976554351704
2.001533616281579,226984,2,15,32.368976554351704
2.001533616281579,223742,2,15,32.368976554351704
2.001533616281579,220518,2,15,32.368976554351704
2.001533616281579,217272,2,15,32.368976554351704
1.7326420249269805,214010,2,15,32.368976554351704
1.7326420249269805,210760,2,15,32.368976554351704
1.7326420249269805,207528,2,15,32.368976554351704
1.540319109424145,204339,2,15,32.368976554351704
1.540319109424145,201105,2,15,32.368976554351704
1.540319109424145,197823,2,15,32.368976554351704
1.540319109424145,194596,2,15,32.368976554351704
1.540319109424145,191417,2,15,32.368976554351704
1.540319109424145,188195,2,15,32.368976554351704
1.540319109424145,185001,2,15,32.368976554351704
1.540319109424145,181817,2,15,32.368976554351704
1.540319109424145,178595,2,15,32.368976554351704
1.540319109424145,175421,2,15,32.368976554351704
1.540319109424145,172221,2,15,32.368976554351704
1.540319109424145,168989,2,15,32.368976554351704
1.2723587863913948,165735,2,15,32.368976554351704
1.2723587863913948,162508,2,15,32.368976554351704
1.2723587863913948,159295,2,15,32.368976554351704
1.2723587863913948,156100,2,15,32.368976554351704
1.2723587863913948,152829,2,15,32.368976554351704
1.2723587863913948,149577,2,15,32.368976554351704
0.9467255271563467,146320,2,15,32.368976554351704
0.9467255271563467,143038,2,15,32.368976554351704
0.9467255271563467,139784,2,15,32.368976554351704
0.9467255271563467,136578,2,15,32.368976554351704
0.9467255271563467,133392,2,15,32.368976554351704
0.9467255271563467,130113,2,15,32.368976554351704
0.9467255271563467,126844,2,15,32.368976554351704
0.9467255271563467,123581,2,15,32.368976554351704
0.9467255271563467,120311,2,15,32.368976554351704
0.9467255271563467,117036,2,15,32.368976554351704
0.9467255271563467,113783,2,15,32.368976554351704
0.9467255271563467,110479,2,15,32.368976554351704
0.9467255271563467,107184,2,15,32.368976554351704
0.9467255271563467,103941,2,15,32.368976554351704
0.9467255271563467,100640,2,15,32.368976554351704
0.9467255271563467,97432,2,15,32.368976554351704
0.9467255271563467,94249,2,15,32.368976554351704
0.9467255271563467,91024,2,15,32.368976554351704
0.9467255271563467,87768,2,15,32.368976554351704
0.6977374608732065,84500,2,15,32.368976554351704
0.6977374608732065,81301,2,15,32.368976554351704
0.6977374608732065,78100,2,15,32.368976554351704
0.6977374608732065,74898,2,15,32.368976554351704
0.6977374608732065,71618,2,15,32.368976554351704
0.6977374608732065,68344,2,15,32.368976554351704
0.6977374608732065,65076,2,15,32.368976554351704
0.6977374608732065,61827,2,15,32.368976554351704
0.6977374608732065,58542,2,15,32.368976554351704
0.6977374608732065,55297,2,15,32.368976554351704
0.6977374608732065,52030,2,15,32.368976554351704
0.6977374608732065,48773,2,15,32.368976554351704
0.6977374608732065,45531,2,15,32.368976554351704
0.6977374608732065,42183,2,15,32.368976554351704
0.6977374608732065,38917,2,15,32.368976554351704
0.4807246650259736,35674,2,15,32.368976554351704
0.4807246650259736,32465,2,15,32.368976554351704
0.4807246650259736,29225,2,15,32.368976554351704
0.3914383083345401,25989,2,15,32.368976554351704
0.3914383083345401,22734,2,15,32.368976554351704
0.3914383083345401,19538,2,15,32.368976554351704
0.3914383083345401,16290,2,15,32.368976554351704
0.3914383083345401,13014,2,15,32.368976554351704
0.21398616590234465,9753,2,15,32.368976554351704
0.21398616590234465,6522,2,15,32.368976554351704
0.21398616590234465,3260,2,15,32.368976554351704
0.08988202582976579,0,2,15,32.368976554351704
3.0888946777375796,297417,2,16,36.30070085727491
3.0888946777375796,294196,2,16,36.30070085727491
3.0888946777375796,290983,2,16,36.30070085727491
3.0888946777375796,287744,2,16,36.30070085727491
3.0888946777375796,284517,2,16,36.30070085727491
2.901804948817565,281279,2,16,36.30070085727491
2.901804948817565,278079,2,16,36.30070085727491
2.901804948817565,274868,2,16,36.30070085727491
2.757460702482766,271618,2,16,36.30070085727491
2.757460702482766,268386,2,16,36.30070085727491
2.757460702482766,265192,2,16,36.30070085727491
2.757460702482766,262012,2,16,36.30070085727491
2.757460702482766,258776,2,16,36.30070085727491
2.610403438412136,255496,2,16,36.30070085727491
2.610403438412136,252254,2,16,36.30070085727491
2.610403438412136,249036,2,16,36.30070085727491
2.610403438412136,245839,2,16,36.30070085727491
2.610403438412136,242580,2,16,36.30070085727491
2.610403438412136,239307,2,16,36.30070085727491
2.610403438412136,236073,2,16,36.30070085727491
2.5749370426903995,232811,2,16,36.30070085727491
2.5749370426903995,229556,2,16,36.30070085727491
2.5749370426903995,226245,2,16,36.30070085727491
2.4712149137305324,223063,2,16,36.30070085727491
2.4712149137305324,219819,2,16,36.30070085727491
2.4712149137305324,216583,2,16,36.30070085727491
2.3423183116673387,213361,2,16,36.30070085727491
2.3423183116673387,210151,2,16,36.30070085727491
2.3423183116673387,206957,2,16,36.30070085727491
2.2331750565257504,203764,2,16,36.30070085727491
2.2331750565257504,200402,2,16,36.30070085727491
2.2331750565257504,197116,2,16,36.30070085727491
2.2331750565257504,193865,2,16,36.30070085727491
2.2331750565257504,190677,2,16,36.30070085727491
2.2331750565257504,187492,2,16,36.30070085727491
2.001533616281579,184244,2,16,36.30070085727491
2.001533616281579,180957,2,16,36.30070085727491
2.001533616281579,177695,2,16,36.30070085727491
2.001533616281579,174408,2,16,36.30070085727491
2.001533616281579,171119,2,16,36.30070085727491
2.001533616281579,167898,2,16,36.30070085727491
2.001533616281579,164620,2,16,36.30070085727491
1.7326420249269805,161392,2,16,36.30070085727491
1.7326420249269805,158207,2,16,36.30070085727491
1.7326420249269805,155012,2,16,36.30070085727491
1.540319109424145,151758,2,16,36.30070085727491
1.540319109424145,148487,2,16,36.30070085727491
1.540319109424145,145208,2,16,36.30070085727491
1.540319109424145,141948,2,16,36.30070085727491
1.540319109424145,138716,2,16,36.30070085727491
1.540319109424145,135474,2,16,36.30070085727491
1.540319109424145,132237,2,16,36.30070085727491
1.540319109424145,128988,2,16,36.30070085727491
1.540319109424145,124799,2,16,36.30070085727491
1.540319109424145,121535,2,16,36.30070085727491
1.2723587863913948,118186,2,16,36.30070085727491
1.2723587863913948,114980,2,16,36.30070085727491
1.2723587863913948,111747,2,16,36.30070085727491
1.2723587863913948,108546,2,16,36.30070085727491
1.2723587863913948,103288,2,16,36.30070085727491
0.9467255271563467,100028,2,16,36.30070085727491
0.9467255271563467,96817,2,16,36.30070085727491
0.9467255271563467,93636,2,16,36.30070085727491
0.9467255271563467,90423,2,16,36.30070085727491
0.9467255271563467,87220,2,16,36.30070085727491
0.9467255271563467,84034,2,16,36.30070085727491
0.6977374608732065,80809,2,16,36.30070085727491
0.6977374608732065,77554,2,16,36.30070085727491
0.6977374608732065,74336,2,16,36.30070085727491
0.6977374608732065,71136,2,16,36.30070085727491
0.6977374608732065,67945,2,16,36.30070085727491
0.6977374608732065,64713,2,16,36.30070085727491
0.6977374608732065,61481,2,16,36.30070085727491
0.6977374608732065,58278,2,16,36.30070085727491
0.6977374608732065,55040,2,16,36.30070085727491
0.6977374608732065,51775,2,16,36.30070085727491
0.6977374608732065,48503,2,16,36.30070085727491
0.4807246650259736,45233,2,16,36.30070085727491
0.4807246650259736,41988,2,16,36.30070085727491
0.3914383083345401,38745,2,16,36.30070085727491
0.3914383083345401,35556,2,16,36.30070085727491
0.3914383083345401,32266,2,16,36.30070085727491
0.3914383083345401,29078,2,16,36.30070085727491
0.3914383083345401,25866,2,16,36.30070085727491
0.3914383083345401,22658,2,16,36.30070085727491
0.3914383083345401,19457,2,16,36.30070085727491
0.3914383083345401,16246,2,16,36.30070085727491
0.3914383083345401,12998,2,16,36.30070085727491
0.21398616590234465,9777,2,16,36.30070085727491
0.21398616590234465,6500,2,16,36.30070085727491
0.21398616590234465,3266,2,16,36.30070085727491
0.08988202582976579,0,2,16,36.30070085727491
3.0888946777375796,294510,2,18,36.65901173769356
3.0888946777375796,291225,2,18,36.65901173769356
3.0888946777375796,287997,2,18,36.65901173769356
3.0888946777375796,284753,2,18,36.65901173769356
3.0888946777375796,281556,2,18,36.65901173769356
2.901804948817565,278355,2,18,36.65901173769356
2.901804948817565,275112,2,18,36.65901173769356
2.901804948817565,271803,2,18,36.65901173769356
2.901804948817565,268612,2,18,36.65901173769356
2.757460702482766,265391,2,18,36.65901173769356
2.757460702482766,262119,2,18,36.65901173769356
2.757460702482766,258889,2,18,36.65901173769356
2.757460702482766,255673,2,18,36.65901173769356
2.757460702482766,252443,2,18,36.65901173769356
2.610403438412136,249206,2,18,36.65901173769356
2.610403438412136,245966,2,18,36.65901173769356
2.5749370426903995,242734,2,18,36.65901173769356
2.5749370426903995,239481,2,18,36.65901173769356
2.4712149137305324,236179,2,18,36.65901173769356
2.4712149137305324,232956,2,18,36.65901173769356
2.4712149137305324,229721,2,18,36.65901173769356
2.4712149137305324,226533,2,18,36.65901173769356
2.3423183116673387,223268,2,18,36.65901173769356
2.3423183116673387,219057,2,18,36.65901173769356
